Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	11:07:08	11:07:08	11:07:08	11:07:08	11:07:08	11:07:08	11:07:08	11:07:09	11:07:09	11:07:09	11:07:10	11:07:10	11:07:10	11:07:10	11:07:10	11:07:10	11:07:10	11:07:10	11:07:11	11:07:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	11:07:11	11:07:11	11:07:11	11:07:11	11:07:12	11:07:12			11:07:12	11:07:12	11:07:13	11:07:13	11:07:13	11:07:13	11:07:13	11:07:13			11:07:14	11:07:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	11:07:14	11:07:14	11:07:14	11:07:14	11:07:14	11:07:14			11:07:14	11:07:14	11:07:15	11:07:15	11:07:15	11:07:15	11:07:15	11:07:15			11:07:16	11:07:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
93	11:07:16	11:07:16	11:07:16	11:07:16	11:07:16	11:07:16			11:07:16	11:07:16	11:07:17	11:07:17	11:07:17	11:07:17	11:07:17	11:07:17			11:07:18	11:07:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	11:07:18	11:07:18	11:07:18	11:07:18	11:07:18	11:07:18			11:07:18	11:07:18	11:07:20	11:07:20	11:07:20	11:07:20	11:07:20	11:07:20			11:07:20	11:07:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	11:07:20	11:07:20	11:07:20	11:07:20	11:07:21	11:07:21			11:07:21	11:07:21	11:07:22	11:07:22	11:07:22	11:07:22	11:07:22	11:07:22			11:07:23	11:07:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	11:07:23	11:07:23	11:07:23	11:07:23	11:07:23	11:07:23			11:07:23	11:07:23	11:07:24	11:07:24	11:07:24	11:07:24	11:07:24	11:07:24			11:07:25	11:07:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	11:07:25	11:07:25	11:07:25	11:07:25	11:07:25	11:07:25			11:07:25	11:07:25	11:07:26	11:07:26	11:07:26	11:07:26	11:07:26	11:07:26			11:07:27	11:07:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
98	11:07:27	11:07:27	11:07:27	11:07:27	11:07:28	11:07:28			11:07:28	11:07:28	11:07:29	11:07:29	11:07:29	11:07:29	11:07:29	11:07:29			11:07:30	11:07:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	11:07:30	11:07:30	11:07:30	11:07:30	11:07:30	11:07:30			11:07:30	11:07:30	11:07:31	11:07:31	11:07:31	11:07:31	11:07:31	11:07:31			11:07:32	11:07:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	11:07:33	11:07:33	11:07:33	11:07:33	11:07:34	11:07:34	11:07:34	11:07:34	11:07:34	11:07:34	11:07:36	11:07:36	11:07:36	11:07:36	11:07:36	11:07:36	11:07:36	11:07:36	11:07:38	11:07:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
